Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,0,record,timestamp,"1018606420",s,position_lat,"603336221",semicircles,position_long,"-29306067",semicircles,distance,"2.0",m,heart_rate,"0",bpm,activity_type,"43",,idx,"23",null,Sat,"13",null,hdop,"1.2",m,cog,"21",null,
Data,0,record,timestamp,"1018606421",s,position_lat,"603336278",semicircles,position_long,"-29306126",semicircles,distance,"4.0",m,heart_rate,"0",bpm,activity_type,"43",,idx,"24",null,Sat,"13",null,hdop,"1.2",m,cog,"90",null,
Data,0,record,timestamp,"1018606422",s,position_lat,"603336329",semicircles,position_long,"-29306124",semicircles,distance,"4.5",m,heart_rate,"0",bpm,activity_type,"43",,idx,"25",null,Sat,"13",null,hdop,"1.2",m,cog,"90",null,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,heart_rate,1,,speed,1,,activity_type,1,,idx,1,,Sat,1,,hdop,1,,cog,1,,
Data,0,record,timestamp,"1018606423",s,position_lat,"603336366",semicircles,position_long,"-29306064",semicircles,distance,"5.0",m,heart_rate,"0",bpm,speed,"0.358",m/s,activity_type,"43",,enhanced_speed,"0.358",m/s,idx,"26",null,Sat,"13",null,hdop,"1.2",m,cog,"137",null,
Data,0,record,timestamp,"1018606424",s,position_lat,"603336400",semicircles,position_long,"-29305989",semicircles,distance,"5.5",m,heart_rate,"0",bpm,speed,"0.256",m/s,activity_type,"43",,enhanced_speed,"0.256",m/s,idx,"27",null,Sat,"13",null,hdop,"1.2",m,cog,"63",null,
Data,0,record,timestamp,"1018606425",s,position_lat,"603336429",semicircles,position_long,"-29305944",semicircles,distance,"6.0",m,heart_rate,"0",bpm,speed,"0.256",m/s,activity_type,"43",,enhanced_speed,"0.256",m/s,idx,"28",null,Sat,"13",null,hdop,"1.2",m,cog,"298",null,
Data,0,record,timestamp,"1018606426",s,position_lat,"603336458",semicircles,position_long,"-29305898",semicircles,distance,"6.5",m,heart_rate,"96",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"29",null,Sat,"13",null,hdop,"1.2",m,cog,"298",null,
Data,0,record,timestamp,"1018606427",s,distance,"7.0",m,heart_rate,"96",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606428",s,distance,"7.0",m,heart_rate,"96",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606429",s,distance,"7.0",m,heart_rate,"100",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606430",s,distance,"7.0",m,heart_rate,"100",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
