0.0
0.056
0.394
1.003
1.661
1.747
1.983
2.203
2.272
2.375
2.489
3.444
3.492
3.667
3.986
4.619
4.75
4.783
4.856
4.881
4.958
5.033
5.067
5.072
5.086
5.219
5.339
5.461
5.478
5.525
5.539
5.719
5.733
5.767
5.803
5.967
6.172
6.228
6.275
6.428
6.547
6.594
6.603
6.789
6.806
6.892
6.986
7.006
7.031
7.042
7.128
7.194
7.236
7.264
7.283
7.294
7.325
7.344
7.442
7.472
7.556
7.711
7.761
7.792
7.819
7.844
7.922
8.064
8.069
8.081
8.128
8.239
8.306
8.383
8.411
8.436
8.461
8.483
8.503
8.817
8.858
8.889
8.908
9.1
9.156
9.192
9.233
9.239
9.244
9.253
9.258
9.358
9.558
9.597
9.614
9.644
9.836
9.911
10.219
10.231
10.308
10.319
10.561
10.6
10.628
10.761
10.839
10.983
11.108
11.147
11.178
11.269
11.336
11.528
11.856
11.867
12.006
12.031
12.206
12.339
12.361
12.567
12.586
12.639
12.65
12.725
12.778
12.792
12.833
12.964
13.031
13.081
13.092
13.117
13.178
13.303
13.467
13.522
13.667
13.878
14.011
14.125
14.15
14.281
14.319
14.336
14.361
14.517
14.553
14.65
14.686
14.733
14.772
14.789
14.794
14.819
14.861
14.881
14.886
14.922
14.933
14.944
14.981
14.989
14.994
15.0
15.014
15.072
15.092
15.119
15.133
15.15
15.181
15.186
15.35
15.431
15.458
15.472
15.519
15.567
15.572
15.597
15.617
15.653
15.689
15.714
15.725
15.797
15.814
15.828
15.858
15.864
15.889
15.894
15.953
15.989
16.017
16.086
16.1
16.111
16.122
16.172
16.181
16.225
16.239
16.372
16.378
16.408
16.544
16.556
16.594
16.65
16.703
16.836
16.853
16.861
16.997
17.008
17.017
17.056
17.103
17.217
17.219
17.289
17.556
17.614
17.658
17.767
17.861
17.9
18.039
18.225
18.561
18.569
18.594
18.628
18.786
18.956
19.147
19.286
19.311
19.564
19.661
19.686
19.789
19.836
19.867
19.931
19.969
20.2
20.297
20.303
20.336
20.381
20.422
20.453
20.478
20.561
21.275
22.142
22.561
23.289
23.394
23.503
23.653
23.833
24.008
24.281
24.347
24.517
24.533
24.553
24.631
24.697
24.717
24.728
24.733
24.8
24.842
24.847
24.867
24.878
24.897
24.914
24.992
24.994
25.0
25.011
25.025
25.061
25.097
25.233
25.247
25.253
25.339
25.35
25.386
25.392
25.469
25.475
25.489
25.514
25.658
25.953
25.967
26.122
26.158
26.2
26.308
26.347
26.406
26.503
26.617
26.642
26.708
26.714
26.739
26.914
26.992
27.028
27.075
27.078
27.083
27.114
27.178
27.181
27.192
27.197
27.214
27.217
27.228
27.264
27.336
27.356
27.361
27.469
27.486
27.517
27.528
27.564
27.572
27.583
27.644
27.656
27.669
27.856
28.211
28.242
28.55
28.786
28.9
28.917
28.925
28.947
28.961
28.992
29.086
29.231
29.256
29.269
29.281
29.286
29.292
29.297
29.322
29.342
29.378
29.425
29.45
29.544
