0.0
1.225
1.336
1.464
1.558
1.928
2.008
2.186
2.611
2.803
2.956
3.4
3.714
4.053
4.314
4.35
4.439
4.572
4.686
4.742
4.856
4.9
4.928
5.0
5.061
5.103
5.219
5.247
5.322
5.353
5.467
5.481
5.508
5.569
5.883
5.894
5.906
5.972
5.986
6.022
6.15
6.156
6.256
6.358
6.378
6.517
6.553
6.733
7.133
7.289
7.297
7.436
7.464
7.622
7.683
7.689
7.694
7.85
7.994
8.039
8.056
8.1
8.167
8.219
8.244
8.253
8.272
8.281
8.319
8.364
8.472
8.481
8.517
8.558
8.589
8.656
8.733
8.847
8.853
8.872
9.028
9.069
9.283
9.292
9.356
9.511
9.536
9.608
9.656
9.694
9.733
9.764
9.836
9.85
9.928
9.989
9.994
10.003
10.022
10.078
10.097
10.139
10.194
10.261
10.561
10.586
10.633
10.647
10.683
10.75
10.839
10.864
10.906
10.936
10.997
11.017
11.022
11.053
11.156
11.203
11.214
11.225
11.272
11.3
11.311
11.347
11.394
11.431
11.45
11.461
11.467
11.522
11.542
11.572
11.594
11.606
11.728
11.739
11.789
11.794
11.853
11.867
11.878
11.883
11.903
11.95
11.969
12.022
12.031
12.094
12.103
12.15
12.233
12.247
12.264
12.356
12.381
12.417
12.433
12.458
12.489
12.531
12.586
12.614
12.628
12.639
12.65
12.706
12.711
12.736
12.772
12.856
12.869
12.958
13.169
13.189
13.317
13.425
13.467
13.497
13.625
13.653
13.914
14.047
14.208
14.317
14.494
14.511
14.578
14.589
14.656
14.703
14.836
14.892
14.947
15.092
15.364
15.514
15.617
15.653
15.689
15.761
15.817
15.875
15.917
16.106
16.122
16.131
16.158
16.378
16.522
16.647
16.656
16.708
16.831
16.867
16.986
17.017
17.042
17.239
17.247
17.278
17.319
17.381
17.397
17.414
17.453
17.5
17.547
17.642
17.742
17.767
17.783
17.789
17.814
17.869
17.969
17.983
17.994
18.075
18.092
18.133
18.172
18.242
18.25
18.336
18.381
18.497
18.628
18.658
18.667
18.775
18.797
18.811
18.817
18.833
18.853
18.892
18.961
19.044
19.056
19.1
19.15
19.203
19.286
19.397
19.517
19.522
19.697
19.789
19.794
19.939
20.031
20.206
20.397
20.508
20.514
20.681
20.783
20.978
20.983
